log_prob_true,time_log_prob,loss,log_prob,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,time_forward
-4.454781532287598,7.2069172859191895,4.572665214538574,-4.572665214538574,7.206916809082031,4.572665214538574,-4.572665214538574,0.0,nan,495,2479,,,,,,,
-4.454781532287598,13.387775421142578,4.572539329528809,-4.572539329528809,13.387775421142578,4.572539329528809,-4.572539329528809,,,496,2484,,,,,,,
-4.454781532287598,8.626747131347656,4.57235050201416,-4.57235050201416,8.626747131347656,4.57235050201416,-4.57235050201416,,,497,2489,,,,,,,
-4.454781532287598,10.995197296142578,4.572357654571533,-4.572357654571533,10.995197296142578,4.572357654571533,-4.572357654571533,,,498,2494,,,,,,,
,,3.6160025596618652,-3.6160025596618652,,,,,,499,2499,,,,,,,1.19858980178833
-4.454781532287598,8.909797668457031,4.572257041931152,-4.572257041931152,8.909797668457031,4.572257041931152,-4.572257041931152,,,499,2499,,,,,,,
-4.454781532287598,11.944198608398438,4.572394371032715,-4.572394371032715,11.944198608398438,4.572394371032715,-4.572394371032715,0.0,nan,500,2504,,,,,,,
-4.454781532287598,12.84627914428711,4.573018550872803,-4.573018550872803,12.84627914428711,4.573018550872803,-4.573018550872803,,,501,2509,30.171585083007812,4.696846008300781e-05,-4.700477123260498,0.22414536774158478,30.171585083007812,4.696846008300781e-05,
-4.454781532287598,7.663917064666748,4.572441577911377,-4.572441577911377,7.663917541503906,4.572441577911377,-4.572441577911377,,,502,2514,,,,,,,
-4.454781532287598,12.807178497314453,4.572582721710205,-4.572582721710205,12.807178497314453,4.572582721710205,-4.572582721710205,,,503,2519,,,,,,,
-4.454781532287598,11.992263793945312,4.571781158447266,-4.571781158447266,11.992263793945312,4.571781158447266,-4.571781158447266,,,504,2524,,,,,,,
-4.454781532287598,3.023052215576172,4.57225227355957,-4.57225227355957,3.023052215576172,4.57225227355957,-4.57225227355957,0.0,nan,505,2529,,,,,,,
-4.454781532287598,10.760307312011719,4.572545051574707,-4.572545051574707,10.760307312011719,4.572545051574707,-4.572545051574707,,,506,2534,,,,,,,
-4.454781532287598,12.266254425048828,4.572381973266602,-4.572381973266602,12.266254425048828,4.572381973266602,-4.572381973266602,,,507,2539,,,,,,,
-4.454781532287598,8.975887298583984,4.572241306304932,-4.572241306304932,8.975887298583984,4.572241306304932,-4.572241306304932,,,508,2544,,,,,,,
,,3.6471383571624756,-3.6471383571624756,,,,,,509,2549,,,,,,,1.0099411010742188
-4.454781532287598,12.597846984863281,4.572293281555176,-4.572293281555176,12.597846984863281,4.572293281555176,-4.572293281555176,,,509,2549,,,,,,,
-4.454781532287598,8.649444580078125,4.572294235229492,-4.572294235229492,8.649444580078125,4.572294235229492,-4.572294235229492,0.0,nan,510,2554,,,,,,,
-4.454781532287598,10.933399200439453,4.572115898132324,-4.572115898132324,10.933399200439453,4.572115898132324,-4.572115898132324,,,511,2559,37.540531158447266,9.763240814208984e-05,-4.659723281860352,0.24892805516719818,37.540531158447266,9.763240814208984e-05,
-4.454781532287598,8.460617065429688,4.571963787078857,-4.571963787078857,8.460617065429688,4.571963787078857,-4.571963787078857,,,512,2564,,,,,,,
-4.454781532287598,6.851386547088623,4.572312831878662,-4.572312831878662,6.851387023925781,4.572312831878662,-4.572312831878662,,,513,2569,,,,,,,
-4.454781532287598,12.907886505126953,4.5721564292907715,-4.5721564292907715,12.907886505126953,4.5721564292907715,-4.5721564292907715,,,514,2574,,,,,,,
-4.454781532287598,6.907177448272705,4.572484493255615,-4.572484493255615,6.907176971435547,4.572484493255615,-4.572484493255615,0.0,nan,515,2579,,,,,,,
-4.454781532287598,4.8061370849609375,4.5721540451049805,-4.5721540451049805,4.8061370849609375,4.5721540451049805,-4.5721540451049805,,,516,2584,,,,,,,
-4.454781532287598,12.45107650756836,4.573615550994873,-4.573615550994873,12.45107650756836,4.573615550994873,-4.573615550994873,,,517,2589,,,,,,,
-4.454781532287598,11.388301849365234,4.571990013122559,-4.571990013122559,11.388301849365234,4.571990013122559,-4.571990013122559,,,518,2594,,,,,,,
,,3.5903966426849365,-3.5903966426849365,,,,,,519,2599,,,,,,,6.273329257965088
-4.454781532287598,12.275409698486328,4.571932315826416,-4.571932315826416,12.275409698486328,4.571932315826416,-4.571932315826416,,,519,2599,,,,,,,
-4.454781532287598,7.7312469482421875,4.5718994140625,-4.5718994140625,7.7312469482421875,4.5718994140625,-4.5718994140625,0.0,nan,520,2604,,,,,,,
-4.454781532287598,4.071712493896484,4.571740627288818,-4.571740627288818,4.071712493896484,4.571740627288818,-4.571740627288818,,,521,2609,42.19217300415039,9.965896606445312e-05,-4.6858978271484375,0.2461158186197281,42.19217300415039,9.965896606445312e-05,
-4.454781532287598,12.831878662109375,4.572229862213135,-4.572229862213135,12.831878662109375,4.572229862213135,-4.572229862213135,,,522,2614,,,,,,,
-4.454781532287598,7.566928863525391,4.571691989898682,-4.571691989898682,7.566928863525391,4.571691989898682,-4.571691989898682,,,523,2619,,,,,,,
-4.454781532287598,8.67166519165039,4.5717597007751465,-4.5717597007751465,8.67166519165039,4.5717597007751465,-4.5717597007751465,,,524,2624,,,,,,,
-4.454781532287598,7.0735931396484375,4.572685718536377,-4.572685718536377,7.0735931396484375,4.572685718536377,-4.572685718536377,0.0,nan,525,2629,,,,,,,
-4.454781532287598,13.369561195373535,4.5717926025390625,-4.5717926025390625,13.369560241699219,4.5717926025390625,-4.5717926025390625,,,526,2634,,,,,,,
-4.454781532287598,4.005908966064453,4.572151184082031,-4.572151184082031,4.005908966064453,4.572151184082031,-4.572151184082031,,,527,2639,,,,,,,
-4.454781532287598,10.343551635742188,4.571694374084473,-4.571694374084473,10.343551635742188,4.571694374084473,-4.571694374084473,,,528,2644,,,,,,,
,,3.6549320220947266,-3.6549320220947266,,,,,,529,2649,,,,,,,1.835167407989502
-4.454781532287598,13.04779052734375,4.571903705596924,-4.571903705596924,13.04779052734375,4.571903705596924,-4.571903705596924,,,529,2649,,,,,,,
-4.454781532287598,12.6495361328125,4.572286128997803,-4.572286128997803,12.6495361328125,4.572286128997803,-4.572286128997803,0.0,nan,530,2654,,,,,,,
-4.454781532287598,11.874771118164062,4.571813583374023,-4.571813583374023,11.874771118164062,4.571813583374023,-4.571813583374023,,,531,2659,31.680295944213867,6.16312026977539e-05,-4.710214614868164,0.20613770186901093,31.6802978515625,6.16312026977539e-05,
-4.454781532287598,11.624336242675781,4.572307586669922,-4.572307586669922,11.624336242675781,4.572307586669922,-4.572307586669922,,,532,2664,,,,,,,
-4.454781532287598,8.692169189453125,4.571760654449463,-4.571760654449463,8.692169189453125,4.571760654449463,-4.571760654449463,,,533,2669,,,,,,,
-4.454781532287598,5.67474365234375,4.571247577667236,-4.571247577667236,5.67474365234375,4.571247577667236,-4.571247577667236,,,534,2674,,,,,,,
-4.454781532287598,12.380027770996094,4.571765422821045,-4.571765422821045,12.380027770996094,4.571765422821045,-4.571765422821045,0.0,nan,535,2679,,,,,,,
-4.454781532287598,6.721114635467529,4.571977615356445,-4.571977615356445,6.7211151123046875,4.571977615356445,-4.571977615356445,,,536,2684,,,,,,,
-4.454781532287598,10.6719970703125,4.572654724121094,-4.572654724121094,10.6719970703125,4.572654724121094,-4.572654724121094,,,537,2689,,,,,,,
-4.454781532287598,11.549663543701172,4.5718302726745605,-4.5718302726745605,11.549663543701172,4.5718302726745605,-4.5718302726745605,,,538,2694,,,,,,,
,,3.573071241378784,-3.573071241378784,,,,,,539,2699,,,,,,,1.2014508247375488
-4.454781532287598,13.049507141113281,4.571971416473389,-4.571971416473389,13.049507141113281,4.571971416473389,-4.571971416473389,,,539,2699,,,,,,,
-4.454781532287598,12.20102310180664,4.571146011352539,-4.571146011352539,12.20102310180664,4.571146011352539,-4.571146011352539,0.0,nan,540,2704,,,,,,,
-4.454781532287598,8.684349060058594,4.571471214294434,-4.571471214294434,8.684349060058594,4.571471214294434,-4.571471214294434,,,541,2709,25.168895721435547,0.00010180473327636719,-4.664793968200684,0.18337711691856384,25.168895721435547,0.00010180473327636719,
-4.454781532287598,11.812877655029297,4.572789192199707,-4.572789192199707,11.812877655029297,4.572789192199707,-4.572789192199707,,,542,2714,,,,,,,
-4.454781532287598,5.147552490234375,4.572343826293945,-4.572343826293945,5.147552490234375,4.572343826293945,-4.572343826293945,,,543,2719,,,,,,,
-4.454781532287598,8.651351928710938,4.574366569519043,-4.574366569519043,8.651351928710938,4.574366569519043,-4.574366569519043,,,544,2724,,,,,,,
-4.454781532287598,7.3917388916015625,4.572777271270752,-4.572777271270752,7.3917388916015625,4.572777271270752,-4.572777271270752,0.0,nan,545,2729,,,,,,,
-4.454781532287598,8.734893798828125,4.572235584259033,-4.572235584259033,8.734893798828125,4.572235584259033,-4.572235584259033,,,546,2734,,,,,,,
-4.454781532287598,5.521678924560547,4.571717739105225,-4.571717739105225,5.521678924560547,4.571717739105225,-4.571717739105225,,,547,2739,,,,,,,
-4.454781532287598,11.946678161621094,4.571556568145752,-4.571556568145752,11.946678161621094,4.571556568145752,-4.571556568145752,,,548,2744,,,,,,,
,,3.6099765300750732,-3.6099765300750732,,,,,,549,2749,,,,,,,0.9202957153320312
-4.454781532287598,3.1377792358398438,4.571385860443115,-4.571385860443115,3.1377792358398438,4.571385860443115,-4.571385860443115,,,549,2749,,,,,,,
-4.454781532287598,12.782764434814453,4.57178258895874,-4.57178258895874,12.782764434814453,4.57178258895874,-4.57178258895874,0.0,nan,550,2754,,,,,,,
-4.454781532287598,13.178730010986328,4.571459770202637,-4.571459770202637,13.178730010986328,4.571459770202637,-4.571459770202637,,,551,2759,27.11477279663086,2.753734588623047e-05,-4.651488304138184,0.18979215621948242,27.11477279663086,2.753734588623047e-05,
-4.454781532287598,9.932422637939453,4.571834564208984,-4.571834564208984,9.932422637939453,4.571834564208984,-4.571834564208984,,,552,2764,,,,,,,
-4.454781532287598,8.606433868408203,4.571363925933838,-4.571363925933838,8.606433868408203,4.571363925933838,-4.571363925933838,,,553,2769,,,,,,,
-4.454781532287598,6.958198547363281,4.571653842926025,-4.571653842926025,6.958198547363281,4.571653842926025,-4.571653842926025,,,554,2774,,,,,,,
-4.454781532287598,14.990711212158203,4.571311950683594,-4.571311950683594,14.990711212158203,4.571311950683594,-4.571311950683594,0.0,nan,555,2779,,,,,,,
-4.454781532287598,10.596752166748047,4.5715742111206055,-4.5715742111206055,10.596752166748047,4.5715742111206055,-4.5715742111206055,,,556,2784,,,,,,,
-4.454781532287598,8.079814910888672,4.571485996246338,-4.571485996246338,8.079814910888672,4.571485996246338,-4.571485996246338,,,557,2789,,,,,,,
-4.454781532287598,8.871650695800781,4.571225166320801,-4.571225166320801,8.871650695800781,4.571225166320801,-4.571225166320801,,,558,2794,,,,,,,
,,3.6369638442993164,-3.6369638442993164,,,,,,559,2799,,,,,,,2.415895462036133
-4.454781532287598,4.041194915771484,4.571077346801758,-4.571077346801758,4.041194915771484,4.571077346801758,-4.571077346801758,,,559,2799,,,,,,,
-4.454781532287598,5.891227722167969,4.572360038757324,-4.572360038757324,5.891227722167969,4.572360038757324,-4.572360038757324,0.0,nan,560,2804,,,,,,,
-4.454781532287598,9.281444549560547,4.571142196655273,-4.571142196655273,9.281444549560547,4.571142196655273,-4.571142196655273,,,561,2809,24.622726440429688,2.2649765014648438e-05,-4.644059181213379,0.19018396735191345,24.622726440429688,2.2649765014648438e-05,
-4.454781532287598,7.763195514678955,4.571781635284424,-4.571781635284424,7.763195037841797,4.571781635284424,-4.571781635284424,,,562,2814,,,,,,,
-4.454781532287598,5.849361419677734,4.5714430809021,-4.5714430809021,5.849361419677734,4.5714430809021,-4.5714430809021,,,563,2819,,,,,,,
-4.454781532287598,7.120036602020264,4.572052955627441,-4.572052955627441,7.120037078857422,4.572052955627441,-4.572052955627441,,,564,2824,,,,,,,
-4.454781532287598,3.4148213863372803,4.571498394012451,-4.571498394012451,3.4148216247558594,4.571498394012451,-4.571498394012451,0.0,nan,565,2829,,,,,,,
-4.454781532287598,6.938266277313232,4.571915626525879,-4.571915626525879,6.938266754150391,4.571915626525879,-4.571915626525879,,,566,2834,,,,,,,
-4.454781532287598,10.440826416015625,4.571924209594727,-4.571924209594727,10.440826416015625,4.571924209594727,-4.571924209594727,,,567,2839,,,,,,,
-4.454781532287598,12.745952606201172,4.571203231811523,-4.571203231811523,12.745952606201172,4.571203231811523,-4.571203231811523,,,568,2844,,,,,,,
,,3.6174440383911133,-3.6174440383911133,,,,,,569,2849,,,,,,,3.2416582107543945
-4.454781532287598,9.301090240478516,4.571907997131348,-4.571907997131348,9.301090240478516,4.571907997131348,-4.571907997131348,,,569,2849,,,,,,,
-4.454781532287598,13.12208080291748,4.571915149688721,-4.571915149688721,13.122081756591797,4.571915149688721,-4.571915149688721,0.0,nan,570,2854,,,,,,,
-4.454781532287598,9.509468078613281,4.572325229644775,-4.572325229644775,9.509468078613281,4.572325229644775,-4.572325229644775,,,571,2859,29.173755645751953,4.2438507080078125e-05,-4.608519554138184,0.2015562802553177,29.173755645751953,4.2438507080078125e-05,
-4.454781532287598,8.236503601074219,4.571579456329346,-4.571579456329346,8.236503601074219,4.571579456329346,-4.571579456329346,,,572,2864,,,,,,,
-4.454781532287598,10.074234008789062,4.571023464202881,-4.571023464202881,10.074234008789062,4.571023464202881,-4.571023464202881,,,573,2869,,,,,,,
-4.454781532287598,12.567329406738281,4.571147441864014,-4.571147441864014,12.567329406738281,4.571147441864014,-4.571147441864014,,,574,2874,,,,,,,
-4.454781532287598,12.892436981201172,4.571363925933838,-4.571363925933838,12.892436981201172,4.571363925933838,-4.571363925933838,0.0,nan,575,2879,,,,,,,
-4.454781532287598,12.268733978271484,4.570720672607422,-4.570720672607422,12.268733978271484,4.570720672607422,-4.570720672607422,,,576,2884,,,,,,,
-4.454781532287598,9.179115295410156,4.5716376304626465,-4.5716376304626465,9.179115295410156,4.5716376304626465,-4.5716376304626465,,,577,2889,,,,,,,
-4.454781532287598,11.688041687011719,4.571669578552246,-4.571669578552246,11.688041687011719,4.571669578552246,-4.571669578552246,,,578,2894,,,,,,,
,,3.637739419937134,-3.637739419937134,,,,,,579,2899,,,,,,,1.6678571701049805
-4.454781532287598,8.94002914428711,4.5726094245910645,-4.5726094245910645,8.94002914428711,4.5726094245910645,-4.5726094245910645,,,579,2899,,,,,,,
-4.454781532287598,11.42425537109375,4.571143627166748,-4.571143627166748,11.42425537109375,4.571143627166748,-4.571143627166748,0.0,nan,580,2904,,,,,,,
-4.454781532287598,12.942886352539062,4.571146488189697,-4.571146488189697,12.942886352539062,4.571146488189697,-4.571146488189697,,,581,2909,31.525135040283203,-2.4199485778808594e-05,-4.661027908325195,0.24527695775032043,31.525135040283203,-2.4199485778808594e-05,
-4.454781532287598,10.859489440917969,4.571516990661621,-4.571516990661621,10.859489440917969,4.571516990661621,-4.571516990661621,,,582,2914,,,,,,,
-4.454781532287598,7.039737701416016,4.571439266204834,-4.571439266204834,7.039737701416016,4.571439266204834,-4.571439266204834,,,583,2919,,,,,,,
-4.454781532287598,9.7930908203125,4.571303367614746,-4.571303367614746,9.7930908203125,4.571303367614746,-4.571303367614746,,,584,2924,,,,,,,
-4.454781532287598,13.036251068115234,4.57070779800415,-4.57070779800415,13.036251068115234,4.57070779800415,-4.57070779800415,0.0,nan,585,2929,,,,,,,
-4.454781532287598,8.25338363647461,4.572046756744385,-4.572046756744385,8.25338363647461,4.572046756744385,-4.572046756744385,,,586,2934,,,,,,,
-4.454781532287598,9.729290008544922,4.570983409881592,-4.570983409881592,9.729290008544922,4.570983409881592,-4.570983409881592,,,587,2939,,,,,,,
-4.454781532287598,8.460426330566406,4.571826934814453,-4.571826934814453,8.460426330566406,4.571826934814453,-4.571826934814453,,,588,2944,,,,,,,
,,3.618931531906128,-3.618931531906128,,,,,,589,2949,,,,,,,1.0868310928344727
-4.454781532287598,7.949352264404297,4.571119785308838,-4.571119785308838,7.949352264404297,4.571119785308838,-4.571119785308838,,,589,2949,,,,,,,
-4.454781532287598,6.66017484664917,4.5716729164123535,-4.5716729164123535,6.660175323486328,4.5716729164123535,-4.5716729164123535,0.0,nan,590,2954,,,,,,,
-4.454781532287598,8.1207275390625,4.57163143157959,-4.57163143157959,8.1207275390625,4.57163143157959,-4.57163143157959,,,591,2959,35.34660339355469,0.0002671480178833008,-4.722589015960693,0.22245852649211884,35.34660339355469,0.0002671480178833008,
-4.454781532287598,7.852554798126221,4.571650505065918,-4.571650505065918,7.8525543212890625,4.571650505065918,-4.571650505065918,,,592,2964,,,,,,,
-4.454781532287598,13.021087646484375,4.571367263793945,-4.571367263793945,13.021087646484375,4.571367263793945,-4.571367263793945,,,593,2969,,,,,,,
-4.454781532287598,3.6131858825683594,4.571317195892334,-4.571317195892334,3.6131858825683594,4.571317195892334,-4.571317195892334,,,594,2974,,,,,,,
-4.454781532287598,11.757755279541016,4.5711798667907715,-4.5711798667907715,11.757755279541016,4.5711798667907715,-4.5711798667907715,0.0,nan,595,2979,,,,,,,
-4.454781532287598,9.509944915771484,4.572009563446045,-4.572009563446045,9.509944915771484,4.572009563446045,-4.572009563446045,,,596,2984,,,,,,,
-4.454781532287598,15.598011016845703,4.57147216796875,-4.57147216796875,15.598011016845703,4.57147216796875,-4.57147216796875,,,597,2989,,,,,,,
-4.454781532287598,7.441616535186768,4.570863723754883,-4.570863723754883,7.441616058349609,4.570863723754883,-4.570863723754883,,,598,2994,,,,,,,
,,3.6000561714172363,-3.6000561714172363,,,,,,599,2999,,,,,,,1.6050934791564941
-4.454781532287598,12.089252471923828,4.571154594421387,-4.571154594421387,12.089252471923828,4.571154594421387,-4.571154594421387,,,599,2999,,,,,,,
-4.454781532287598,8.534812927246094,4.571020126342773,-4.571020126342773,8.534812927246094,4.571020126342773,-4.571020126342773,0.0,nan,600,3004,,,,,,,
-4.454781532287598,9.237003326416016,4.571022033691406,-4.571022033691406,9.237003326416016,4.571022033691406,-4.571022033691406,,,601,3009,41.644954681396484,9.262561798095703e-05,-4.656380653381348,0.18502113223075867,41.644954681396484,9.262561798095703e-05,
-4.454781532287598,11.468696594238281,4.570460319519043,-4.570460319519043,11.468696594238281,4.570460319519043,-4.570460319519043,,,602,3014,,,,,,,
-4.454781532287598,7.836150646209717,4.571295261383057,-4.571295261383057,7.836151123046875,4.571295261383057,-4.571295261383057,,,603,3019,,,,,,,
-4.454781532287598,12.475776672363281,4.570789337158203,-4.570789337158203,12.475776672363281,4.570789337158203,-4.570789337158203,,,604,3024,,,,,,,
-4.454781532287598,8.42294692993164,4.5707197189331055,-4.5707197189331055,8.42294692993164,4.5707197189331055,-4.5707197189331055,0.0,nan,605,3029,,,,,,,
-4.454781532287598,12.431907653808594,4.571050643920898,-4.571050643920898,12.431907653808594,4.571050643920898,-4.571050643920898,,,606,3034,,,,,,,
-4.454781532287598,8.861064910888672,4.572022438049316,-4.572022438049316,8.861064910888672,4.572022438049316,-4.572022438049316,,,607,3039,,,,,,,
-4.454781532287598,7.921028137207031,4.571611404418945,-4.571611404418945,7.921028137207031,4.571611404418945,-4.571611404418945,,,608,3044,,,,,,,
,,3.6272785663604736,-3.6272785663604736,,,,,,609,3049,,,,,,,6.242096424102783
-4.454781532287598,11.635017395019531,4.571924686431885,-4.571924686431885,11.635017395019531,4.571924686431885,-4.571924686431885,,,609,3049,,,,,,,
-4.454781532287598,10.636138916015625,4.570590496063232,-4.570590496063232,10.636138916015625,4.570590496063232,-4.570590496063232,0.0,nan,610,3054,,,,,,,
-4.454781532287598,7.960795879364014,4.570917129516602,-4.570917129516602,7.960796356201172,4.570917129516602,-4.570917129516602,,,611,3059,42.63343811035156,0.0002071857452392578,-4.706656455993652,0.2243795096874237,42.63343811035156,0.0002071857452392578,
-4.454781532287598,8.272743225097656,4.5706400871276855,-4.5706400871276855,8.272743225097656,4.5706400871276855,-4.5706400871276855,,,612,3064,,,,,,,
-4.454781532287598,10.667896270751953,4.5708818435668945,-4.5708818435668945,10.667896270751953,4.5708818435668945,-4.5708818435668945,,,613,3069,,,,,,,
-4.454781532287598,8.015918731689453,4.570683002471924,-4.570683002471924,8.015918731689453,4.570683002471924,-4.570683002471924,,,614,3074,,,,,,,
-4.454781532287598,12.286949157714844,4.570828914642334,-4.570828914642334,12.286949157714844,4.570828914642334,-4.570828914642334,0.0,nan,615,3079,,,,,,,
-4.454781532287598,8.273887634277344,4.570812702178955,-4.570812702178955,8.273887634277344,4.570812702178955,-4.570812702178955,,,616,3084,,,,,,,
-4.454781532287598,3.3980371952056885,4.570758819580078,-4.570758819580078,3.3980369567871094,4.570758819580078,-4.570758819580078,,,617,3089,,,,,,,
-4.454781532287598,8.996868133544922,4.570652008056641,-4.570652008056641,8.996868133544922,4.570652008056641,-4.570652008056641,,,618,3094,,,,,,,
,,3.6095800399780273,-3.6095800399780273,,,,,,619,3099,,,,,,,1.0401606559753418
-4.454781532287598,13.168048858642578,4.570796012878418,-4.570796012878418,13.168048858642578,4.570796012878418,-4.570796012878418,,,619,3099,,,,,,,
-4.454781532287598,9.819889068603516,4.571017742156982,-4.571017742156982,9.819889068603516,4.571017742156982,-4.571017742156982,0.0,nan,620,3104,,,,,,,
-4.454781532287598,12.639236450195312,4.5712995529174805,-4.5712995529174805,12.639236450195312,4.5712995529174805,-4.5712995529174805,,,621,3109,27.811622619628906,-1.1920928955078125e-05,-4.690690040588379,0.23328562080860138,27.811622619628906,-1.1920928955078125e-05,
-4.454781532287598,8.25958251953125,4.570669174194336,-4.570669174194336,8.25958251953125,4.570669174194336,-4.570669174194336,,,622,3114,,,,,,,
-4.454781532287598,9.258174896240234,4.570699214935303,-4.570699214935303,9.258174896240234,4.570699214935303,-4.570699214935303,,,623,3119,,,,,,,
-4.454781532287598,10.884380340576172,4.570333003997803,-4.570333003997803,10.884380340576172,4.570333003997803,-4.570333003997803,,,624,3124,,,,,,,
-4.454781532287598,6.5521240234375,4.570962429046631,-4.570962429046631,6.5521240234375,4.570962429046631,-4.570962429046631,0.0,nan,625,3129,,,,,,,
-4.454781532287598,7.806300640106201,4.570774555206299,-4.570774555206299,7.806301116943359,4.570774555206299,-4.570774555206299,,,626,3134,,,,,,,
-4.454781532287598,12.922000885009766,4.5716657638549805,-4.5716657638549805,12.922000885009766,4.5716657638549805,-4.5716657638549805,,,627,3139,,,,,,,
-4.454781532287598,8.187484741210938,4.570672035217285,-4.570672035217285,8.187484741210938,4.570672035217285,-4.570672035217285,,,628,3144,,,,,,,
,,3.599700450897217,-3.599700450897217,,,,,,629,3149,,,,,,,0.9482502937316895
-4.454781532287598,8.653926849365234,4.570302963256836,-4.570302963256836,8.653926849365234,4.570302963256836,-4.570302963256836,,,629,3149,,,,,,,
-4.454781532287598,11.115264892578125,4.570784568786621,-4.570784568786621,11.115264892578125,4.570784568786621,-4.570784568786621,0.0,nan,630,3154,,,,,,,
-4.454781532287598,11.967086791992188,4.570806503295898,-4.570806503295898,11.967086791992188,4.570806503295898,-4.570806503295898,,,631,3159,27.615835189819336,0.00024199485778808594,-4.675356864929199,0.20867876708507538,27.615833282470703,0.00024199485778808594,
-4.454781532287598,12.465763092041016,4.571051120758057,-4.571051120758057,12.465763092041016,4.571051120758057,-4.571051120758057,,,632,3164,,,,,,,
-4.454781532287598,8.284282684326172,4.570681095123291,-4.570681095123291,8.284282684326172,4.570681095123291,-4.570681095123291,,,633,3169,,,,,,,
-4.454781532287598,8.919429779052734,4.570313930511475,-4.570313930511475,8.919429779052734,4.570313930511475,-4.570313930511475,,,634,3174,,,,,,,
-4.454781532287598,12.46786117553711,4.570926189422607,-4.570926189422607,12.46786117553711,4.570926189422607,-4.570926189422607,0.0,nan,635,3179,,,,,,,
-4.454781532287598,8.940887451171875,4.570835590362549,-4.570835590362549,8.940887451171875,4.570835590362549,-4.570835590362549,,,636,3184,,,,,,,
-4.454781532287598,11.612796783447266,4.570068359375,-4.570068359375,11.612796783447266,4.570068359375,-4.570068359375,,,637,3189,,,,,,,
-4.454781532287598,4.915714263916016,4.571285247802734,-4.571285247802734,4.915714263916016,4.571285247802734,-4.571285247802734,,,638,3194,,,,,,,
,,3.614982843399048,-3.614982843399048,,,,,,639,3199,,,,,,,0.9754300117492676
-4.454781532287598,12.317180633544922,4.571010112762451,-4.571010112762451,12.317180633544922,4.571010112762451,-4.571010112762451,,,639,3199,,,,,,,
-4.454781532287598,8.940410614013672,4.571237087249756,-4.571237087249756,8.940410614013672,4.571237087249756,-4.571237087249756,0.0,nan,640,3204,,,,,,,
-4.454781532287598,12.175464630126953,4.571359634399414,-4.571359634399414,12.175464630126953,4.571359634399414,-4.571359634399414,,,641,3209,35.48765182495117,0.0001264810562133789,-4.719086170196533,0.23711080849170685,35.48765182495117,0.0001264810562133789,
-4.454781532287598,12.35189437866211,4.570745468139648,-4.570745468139648,12.35189437866211,4.570745468139648,-4.570745468139648,,,642,3214,,,,,,,
-4.454781532287598,11.382770538330078,4.57130765914917,-4.57130765914917,11.382770538330078,4.57130765914917,-4.57130765914917,,,643,3219,,,,,,,
-4.454781532287598,9.497451782226562,4.570991039276123,-4.570991039276123,9.497451782226562,4.570991039276123,-4.570991039276123,,,644,3224,,,,,,,
-4.454781532287598,12.57925033569336,4.570108413696289,-4.570108413696289,12.57925033569336,4.570108413696289,-4.570108413696289,0.0,nan,645,3229,,,,,,,
-4.454781532287598,7.513999938964844,4.569940567016602,-4.569940567016602,7.513999938964844,4.569940567016602,-4.569940567016602,,,646,3234,,,,,,,
-4.454781532287598,12.426280975341797,4.571232318878174,-4.571232318878174,12.426280975341797,4.571232318878174,-4.571232318878174,,,647,3239,,,,,,,
-4.454781532287598,7.810878753662109,4.571067810058594,-4.571067810058594,7.810878753662109,4.571067810058594,-4.571067810058594,,,648,3244,,,,,,,
,,3.6396796703338623,-3.6396796703338623,,,,,,649,3249,,,,,,,2.626478672027588
-4.454781532287598,7.276439666748047,4.571394443511963,-4.571394443511963,7.276439666748047,4.571394443511963,-4.571394443511963,,,649,3249,,,,,,,
-4.454781532287598,5.738544464111328,4.5707221031188965,-4.5707221031188965,5.738544464111328,4.5707221031188965,-4.5707221031188965,0.0,nan,650,3254,,,,,,,
-4.454781532287598,8.206558227539062,4.570455551147461,-4.570455551147461,8.206558227539062,4.570455551147461,-4.570455551147461,,,651,3259,26.83620262145996,0.00033724308013916016,-4.682432174682617,0.24141579866409302,26.836204528808594,0.00033724308013916016,
-4.454781532287598,10.89935302734375,4.570017337799072,-4.570017337799072,10.89935302734375,4.570017337799072,-4.570017337799072,,,652,3264,,,,,,,
-4.454781532287598,12.978553771972656,4.570409297943115,-4.570409297943115,12.978553771972656,4.570409297943115,-4.570409297943115,,,653,3269,,,,,,,
-4.454781532287598,9.176254272460938,4.570220470428467,-4.570220470428467,9.176254272460938,4.570220470428467,-4.570220470428467,,,654,3274,,,,,,,
-4.454781532287598,8.52823257446289,4.570316314697266,-4.570316314697266,8.52823257446289,4.570316314697266,-4.570316314697266,0.0,nan,655,3279,,,,,,,
-4.454781532287598,12.333202362060547,4.57023811340332,-4.57023811340332,12.333202362060547,4.57023811340332,-4.57023811340332,,,656,3284,,,,,,,
-4.454781532287598,12.18118667602539,4.570495128631592,-4.570495128631592,12.18118667602539,4.570495128631592,-4.570495128631592,,,657,3289,,,,,,,
-4.454781532287598,12.884807586669922,4.570324420928955,-4.570324420928955,12.884807586669922,4.570324420928955,-4.570324420928955,,,658,3294,,,,,,,
,,3.6265501976013184,-3.6265501976013184,,,,,,659,3299,,,,,,,3.675103187561035
-4.454781532287598,7.122325897216797,4.570624828338623,-4.570624828338623,7.122325897216797,4.570624828338623,-4.570624828338623,,,659,3299,,,,,,,
