log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-13.530383110046387,1.3033866882324219,13.603033065795898,-13.603033065795898,-13.530383110046387,1.3033866882324219,13.603033065795898,-13.603033065795898,,,656,3284,,,,,,,,,
-13.530383110046387,1.3027191162109375,13.602502822875977,-13.602502822875977,-13.530383110046387,1.3027191162109375,13.602502822875977,-13.602502822875977,,,657,3289,,,,,,,,,
-13.530383110046387,1.2777328491210938,13.602198600769043,-13.602198600769043,-13.530383110046387,1.2777328491210938,13.602198600769043,-13.602198600769043,,,658,3294,,,,,,,,,
,,8.671921730041504,-8.671921730041504,,,,,,,659,3299,,,,,,,,,0.7913708686828613
-13.530383110046387,5.676174163818359,13.602385520935059,-13.602385520935059,-13.530383110046387,5.676174163818359,13.602385520935059,-13.602385520935059,,,659,3299,,,,,,,,,
-13.530383110046387,1.8025398254394531,13.60256290435791,-13.60256290435791,-13.530383110046387,1.8025398254394531,13.60256290435791,-13.60256290435791,0.0,0.0,660,3304,,,,,,,,,
-13.530383110046387,1.8802642822265625,13.602254867553711,-13.602254867553711,-13.530383110046387,1.8802642822265625,13.602254867553711,-13.602254867553711,,,661,3309,48.70405197143555,0.00046956539154052734,nan,nan,48.70405197143555,0.00046956539154052734,nan,nan,
-13.530383110046387,1.4451026916503906,13.602499961853027,-13.602499961853027,-13.530383110046387,1.4451026916503906,13.602499961853027,-13.602499961853027,,,662,3314,,,,,,,,,
-13.530383110046387,2.7099609375,13.602712631225586,-13.602712631225586,-13.530383110046387,2.7099609375,13.602712631225586,-13.602712631225586,,,663,3319,,,,,,,,,
-13.530383110046387,2.3733139038085938,13.6026029586792,-13.6026029586792,-13.530383110046387,2.3733139038085938,13.6026029586792,-13.6026029586792,,,664,3324,,,,,,,,,
-13.530383110046387,1.3458251953125,13.602558135986328,-13.602558135986328,-13.530383110046387,1.3458251953125,13.602558135986328,-13.602558135986328,0.0,0.0,665,3329,,,,,,,,,
-13.530383110046387,1.416015625,13.602423667907715,-13.602423667907715,-13.530383110046387,1.416015625,13.602423667907715,-13.602423667907715,,,666,3334,,,,,,,,,
-13.530383110046387,1.2340545654296875,13.602445602416992,-13.602445602416992,-13.530383110046387,1.2340545654296875,13.602445602416992,-13.602445602416992,,,667,3339,,,,,,,,,
-13.530383110046387,1.2773513793945312,13.602734565734863,-13.602734565734863,-13.530383110046387,1.2773513793945312,13.602734565734863,-13.602734565734863,,,668,3344,,,,,,,,,
,,8.663423538208008,-8.663423538208008,,,,,,,669,3349,,,,,,,,,0.8257627487182617
-13.530383110046387,2.683544158935547,13.602402687072754,-13.602402687072754,-13.530383110046387,2.683544158935547,13.602402687072754,-13.602402687072754,,,669,3349,,,,,,,,,
-13.530383110046387,1.2042045593261719,13.602455139160156,-13.602455139160156,-13.530383110046387,1.2042045593261719,13.602455139160156,-13.602455139160156,0.0,0.0,670,3354,,,,,,,,,
-13.530383110046387,1.9102095365524292,13.602360725402832,-13.602360725402832,-13.530383110046387,1.9102096557617188,13.602360725402832,-13.602360725402832,,,671,3359,34.20906066894531,0.0010275840759277344,nan,nan,34.20906066894531,0.0010275840759277344,nan,nan,
-13.530383110046387,2.842426300048828,13.602368354797363,-13.602368354797363,-13.530383110046387,2.842426300048828,13.602368354797363,-13.602368354797363,,,672,3364,,,,,,,,,
-13.530383110046387,3.7708280086517334,13.602479934692383,-13.602479934692383,-13.530383110046387,3.7708282470703125,13.602479934692383,-13.602479934692383,,,673,3369,,,,,,,,,
-13.530383110046387,2.5255203247070312,13.602675437927246,-13.602675437927246,-13.530383110046387,2.5255203247070312,13.602675437927246,-13.602675437927246,,,674,3374,,,,,,,,,
-13.530383110046387,1.5666007995605469,13.602448463439941,-13.602448463439941,-13.530383110046387,1.5666007995605469,13.602448463439941,-13.602448463439941,0.0,0.0,675,3379,,,,,,,,,
-13.530383110046387,1.2675285339355469,13.602681159973145,-13.602681159973145,-13.530383110046387,1.2675285339355469,13.602681159973145,-13.602681159973145,,,676,3384,,,,,,,,,
-13.530383110046387,1.2986183166503906,13.602303504943848,-13.602303504943848,-13.530383110046387,1.2986183166503906,13.602303504943848,-13.602303504943848,,,677,3389,,,,,,,,,
-13.530383110046387,1.3266563415527344,13.602465629577637,-13.602465629577637,-13.530383110046387,1.3266563415527344,13.602465629577637,-13.602465629577637,,,678,3394,,,,,,,,,
,,8.659768104553223,-8.659768104553223,,,,,,,679,3399,,,,,,,,,0.9607076644897461
-13.530383110046387,1.8683433532714844,13.602593421936035,-13.602593421936035,-13.530383110046387,1.8683433532714844,13.602593421936035,-13.602593421936035,,,679,3399,,,,,,,,,
-13.530383110046387,2.615642547607422,13.602434158325195,-13.602434158325195,-13.530383110046387,2.615642547607422,13.602434158325195,-13.602434158325195,0.0,0.0,680,3404,,,,,,,,,
-13.530383110046387,1.2253761291503906,13.602429389953613,-13.602429389953613,-13.530383110046387,1.2253761291503906,13.602429389953613,-13.602429389953613,,,681,3409,37.427616119384766,0.0005333423614501953,-13.671462059020996,0.18800106644630432,37.427616119384766,0.0005333423614501953,-13.671462059020996,0.18800106644630432,
-13.530383110046387,1.9698143005371094,13.602585792541504,-13.602585792541504,-13.530383110046387,1.9698143005371094,13.602585792541504,-13.602585792541504,,,682,3414,,,,,,,,,
-13.530383110046387,4.612255096435547,13.602428436279297,-13.602428436279297,-13.530383110046387,4.612255096435547,13.602428436279297,-13.602428436279297,,,683,3419,,,,,,,,,
-13.530383110046387,1.3285636901855469,13.602479934692383,-13.602479934692383,-13.530383110046387,1.3285636901855469,13.602479934692383,-13.602479934692383,,,684,3424,,,,,,,,,
-13.530383110046387,2.346324920654297,13.602255821228027,-13.602255821228027,-13.530383110046387,2.346324920654297,13.602255821228027,-13.602255821228027,0.0,0.0,685,3429,,,,,,,,,
-13.530383110046387,1.21917724609375,13.602293968200684,-13.602293968200684,-13.530383110046387,1.21917724609375,13.602293968200684,-13.602293968200684,,,686,3434,,,,,,,,,
-13.530383110046387,1.2820243835449219,13.602548599243164,-13.602548599243164,-13.530383110046387,1.2820243835449219,13.602548599243164,-13.602548599243164,,,687,3439,,,,,,,,,
-13.530383110046387,3.1358718872070312,13.602559089660645,-13.602559089660645,-13.530383110046387,3.1358718872070312,13.602559089660645,-13.602559089660645,,,688,3444,,,,,,,,,
,,8.665985107421875,-8.665985107421875,,,,,,,689,3449,,,,,,,,,1.8445253372192383
-13.530383110046387,2.7429580688476562,13.602559089660645,-13.602559089660645,-13.530383110046387,2.7429580688476562,13.602559089660645,-13.602559089660645,,,689,3449,,,,,,,,,
-13.530383110046387,3.9763448238372803,13.6022310256958,-13.6022310256958,-13.530383110046387,3.9763450622558594,13.6022310256958,-13.6022310256958,0.0,0.0,690,3454,,,,,,,,,
-13.530383110046387,1.9466400146484375,13.602123260498047,-13.602123260498047,-13.530383110046387,1.9466400146484375,13.602123260498047,-13.602123260498047,,,691,3459,30.128765106201172,0.0003777742385864258,nan,nan,30.128765106201172,0.0003777742385864258,nan,nan,
-13.530383110046387,1.41754150390625,13.60252857208252,-13.60252857208252,-13.530383110046387,1.41754150390625,13.60252857208252,-13.60252857208252,,,692,3464,,,,,,,,,
-13.530383110046387,7.3968892097473145,13.602581024169922,-13.602581024169922,-13.530383110046387,7.396888732910156,13.602581024169922,-13.602581024169922,,,693,3469,,,,,,,,,
-13.530383110046387,1.7368316650390625,13.602350234985352,-13.602350234985352,-13.530383110046387,1.7368316650390625,13.602350234985352,-13.602350234985352,,,694,3474,,,,,,,,,
-13.530383110046387,2.4979591369628906,13.60228157043457,-13.60228157043457,-13.530383110046387,2.4979591369628906,13.60228157043457,-13.60228157043457,0.0,0.0,695,3479,,,,,,,,,
-13.530383110046387,1.8330574035644531,13.602325439453125,-13.602325439453125,-13.530383110046387,1.8330574035644531,13.602325439453125,-13.602325439453125,,,696,3484,,,,,,,,,
-13.530383110046387,1.3666152954101562,13.602773666381836,-13.602773666381836,-13.530383110046387,1.3666152954101562,13.602773666381836,-13.602773666381836,,,697,3489,,,,,,,,,
-13.530383110046387,3.955078125,13.602622985839844,-13.602622985839844,-13.530383110046387,3.955078125,13.602622985839844,-13.602622985839844,,,698,3494,,,,,,,,,
,,8.725948333740234,-8.725948333740234,,,,,,,699,3499,,,,,,,,,0.832676887512207
-13.530383110046387,1.3751029968261719,13.602042198181152,-13.602042198181152,-13.530383110046387,1.3751029968261719,13.602042198181152,-13.602042198181152,,,699,3499,,,,,,,,,
-13.530383110046387,1.6608238220214844,13.602031707763672,-13.602031707763672,-13.530383110046387,1.6608238220214844,13.602031707763672,-13.602031707763672,0.0,0.0,700,3504,,,,,,,,,
-13.530383110046387,6.899166584014893,13.602506637573242,-13.602506637573242,-13.530383110046387,6.899166107177734,13.602506637573242,-13.602506637573242,,,701,3509,56.87723159790039,0.0004782676696777344,nan,nan,56.87723159790039,0.0004782676696777344,nan,nan,
-13.530383110046387,1.5367507934570312,13.602424621582031,-13.602424621582031,-13.530383110046387,1.5367507934570312,13.602424621582031,-13.602424621582031,,,702,3514,,,,,,,,,
-13.530383110046387,1.4183998107910156,13.602479934692383,-13.602479934692383,-13.530383110046387,1.4183998107910156,13.602479934692383,-13.602479934692383,,,703,3519,,,,,,,,,
-13.530383110046387,1.4109611511230469,13.602495193481445,-13.602495193481445,-13.530383110046387,1.4109611511230469,13.602495193481445,-13.602495193481445,,,704,3524,,,,,,,,,
-13.530383110046387,2.0326614379882812,13.602431297302246,-13.602431297302246,-13.530383110046387,2.0326614379882812,13.602431297302246,-13.602431297302246,0.0,0.0,705,3529,,,,,,,,,
-13.530383110046387,1.4631271362304688,13.602476119995117,-13.602476119995117,-13.530383110046387,1.4631271362304688,13.602476119995117,-13.602476119995117,,,706,3534,,,,,,,,,
-13.530383110046387,2.890777587890625,13.602529525756836,-13.602529525756836,-13.530383110046387,2.890777587890625,13.602529525756836,-13.602529525756836,,,707,3539,,,,,,,,,
-13.530383110046387,1.4279365539550781,13.602362632751465,-13.602362632751465,-13.530383110046387,1.4279365539550781,13.602362632751465,-13.602362632751465,,,708,3544,,,,,,,,,
,,8.644132614135742,-8.644132614135742,,,,,,,709,3549,,,,,,,,,0.9238123893737793
-13.530383110046387,1.8570899963378906,13.602154731750488,-13.602154731750488,-13.530383110046387,1.8570899963378906,13.602154731750488,-13.602154731750488,,,709,3549,,,,,,,,,
-13.530383110046387,4.601287841796875,13.60204029083252,-13.60204029083252,-13.530383110046387,4.601287841796875,13.60204029083252,-13.60204029083252,0.0,0.0,710,3554,,,,,,,,,
-13.530383110046387,2.175617218017578,13.6024808883667,-13.6024808883667,-13.530383110046387,2.175617218017578,13.6024808883667,-13.6024808883667,,,711,3559,45.76826095581055,0.00037670135498046875,nan,nan,45.76826095581055,0.00037670135498046875,nan,nan,
-13.530383110046387,1.7821311950683594,13.602869033813477,-13.602869033813477,-13.530383110046387,1.7821311950683594,13.602869033813477,-13.602869033813477,,,712,3564,,,,,,,,,
-13.530383110046387,1.5297889709472656,13.60237979888916,-13.60237979888916,-13.530383110046387,1.5297889709472656,13.60237979888916,-13.60237979888916,,,713,3569,,,,,,,,,
-13.530383110046387,3.7720680236816406,13.601973533630371,-13.601973533630371,-13.530383110046387,3.7720680236816406,13.601973533630371,-13.601973533630371,,,714,3574,,,,,,,,,
-13.530383110046387,1.4285087585449219,13.602265357971191,-13.602265357971191,-13.530383110046387,1.4285087585449219,13.602265357971191,-13.602265357971191,0.0,0.0,715,3579,,,,,,,,,
-13.530383110046387,2.8535842895507812,13.60251522064209,-13.60251522064209,-13.530383110046387,2.8535842895507812,13.60251522064209,-13.60251522064209,,,716,3584,,,,,,,,,
-13.530383110046387,3.2034873962402344,13.60244369506836,-13.60244369506836,-13.530383110046387,3.2034873962402344,13.60244369506836,-13.60244369506836,,,717,3589,,,,,,,,,
-13.530383110046387,4.015541076660156,13.602580070495605,-13.602580070495605,-13.530383110046387,4.015541076660156,13.602580070495605,-13.602580070495605,,,718,3594,,,,,,,,,
,,8.646819114685059,-8.646819114685059,,,,,,,719,3599,,,,,,,,,4.359781742095947
-13.530383110046387,2.9000282287597656,13.60234260559082,-13.60234260559082,-13.530383110046387,2.9000282287597656,13.60234260559082,-13.60234260559082,,,719,3599,,,,,,,,,
-13.530383110046387,3.0562400817871094,13.602165222167969,-13.602165222167969,-13.530383110046387,3.0562400817871094,13.602165222167969,-13.602165222167969,0.0,0.0,720,3604,,,,,,,,,
-13.530383110046387,1.3095855712890625,13.602272033691406,-13.602272033691406,-13.530383110046387,1.3095855712890625,13.602272033691406,-13.602272033691406,,,721,3609,44.7749137878418,0.00032329559326171875,nan,nan,44.7749137878418,0.00032329559326171875,nan,nan,
-13.530383110046387,2.8425216674804688,13.602363586425781,-13.602363586425781,-13.530383110046387,2.8425216674804688,13.602363586425781,-13.602363586425781,,,722,3614,,,,,,,,,
-13.530383110046387,2.2080421447753906,13.602639198303223,-13.602639198303223,-13.530383110046387,2.2080421447753906,13.602639198303223,-13.602639198303223,,,723,3619,,,,,,,,,
-13.530383110046387,1.2121200561523438,13.602554321289062,-13.602554321289062,-13.530383110046387,1.2121200561523438,13.602554321289062,-13.602554321289062,,,724,3624,,,,,,,,,
-13.530383110046387,4.061698913574219,13.602272033691406,-13.602272033691406,-13.530383110046387,4.061698913574219,13.602272033691406,-13.602272033691406,0.0,0.0,725,3629,,,,,,,,,
-13.530383110046387,1.3813972473144531,13.602117538452148,-13.602117538452148,-13.530383110046387,1.3813972473144531,13.602117538452148,-13.602117538452148,,,726,3634,,,,,,,,,
-13.530383110046387,2.9433250427246094,13.602132797241211,-13.602132797241211,-13.530383110046387,2.9433250427246094,13.602132797241211,-13.602132797241211,,,727,3639,,,,,,,,,
-13.530383110046387,2.904510498046875,13.602462768554688,-13.602462768554688,-13.530383110046387,2.904510498046875,13.602462768554688,-13.602462768554688,,,728,3644,,,,,,,,,
,,8.676438331604004,-8.676438331604004,,,,,,,729,3649,,,,,,,,,0.8852481842041016
-13.530383110046387,1.3645172119140625,13.60239028930664,-13.60239028930664,-13.530383110046387,1.3645172119140625,13.60239028930664,-13.60239028930664,,,729,3649,,,,,,,,,
-13.530383110046387,3.3896446228027344,13.602473258972168,-13.602473258972168,-13.530383110046387,3.3896446228027344,13.602473258972168,-13.602473258972168,0.0,0.0,730,3654,,,,,,,,,
-13.530383110046387,1.490020751953125,13.602546691894531,-13.602546691894531,-13.530383110046387,1.490020751953125,13.602546691894531,-13.602546691894531,,,731,3659,43.332767486572266,0.0002847909927368164,nan,nan,43.332767486572266,0.0002847909927368164,nan,nan,
-13.530383110046387,2.9105186462402344,13.602209091186523,-13.602209091186523,-13.530383110046387,2.9105186462402344,13.602209091186523,-13.602209091186523,,,732,3664,,,,,,,,,
-13.530383110046387,3.530406951904297,13.602095603942871,-13.602095603942871,-13.530383110046387,3.530406951904297,13.602095603942871,-13.602095603942871,,,733,3669,,,,,,,,,
-13.530383110046387,3.906726837158203,13.602323532104492,-13.602323532104492,-13.530383110046387,3.906726837158203,13.602323532104492,-13.602323532104492,,,734,3674,,,,,,,,,
-13.530383110046387,2.8474807739257812,13.602311134338379,-13.602311134338379,-13.530383110046387,2.8474807739257812,13.602311134338379,-13.602311134338379,0.0,0.0,735,3679,,,,,,,,,
-13.530383110046387,1.2818336486816406,13.602259635925293,-13.602259635925293,-13.530383110046387,1.2818336486816406,13.602259635925293,-13.602259635925293,,,736,3684,,,,,,,,,
-13.530383110046387,1.3680458068847656,13.602346420288086,-13.602346420288086,-13.530383110046387,1.3680458068847656,13.602346420288086,-13.602346420288086,,,737,3689,,,,,,,,,
-13.530383110046387,1.7507553100585938,13.60206413269043,-13.60206413269043,-13.530383110046387,1.7507553100585938,13.60206413269043,-13.60206413269043,,,738,3694,,,,,,,,,
,,8.67720890045166,-8.67720890045166,,,,,,,739,3699,,,,,,,,,1.8802881240844727
-13.530383110046387,1.275634765625,13.60231876373291,-13.60231876373291,-13.530383110046387,1.275634765625,13.60231876373291,-13.60231876373291,,,739,3699,,,,,,,,,
-13.530383110046387,2.1856307983398438,13.602242469787598,-13.602242469787598,-13.530383110046387,2.1856307983398438,13.602242469787598,-13.602242469787598,0.0,0.0,740,3704,,,,,,,,,
-13.530383110046387,2.6212692260742188,13.60215950012207,-13.60215950012207,-13.530383110046387,2.6212692260742188,13.60215950012207,-13.60215950012207,,,741,3709,42.11845397949219,0.0009181499481201172,nan,nan,42.11845397949219,0.0009181499481201172,nan,nan,
-13.530383110046387,2.9593467712402344,13.602190971374512,-13.602190971374512,-13.530383110046387,2.9593467712402344,13.602190971374512,-13.602190971374512,,,742,3714,,,,,,,,,
-13.530383110046387,1.4566421508789062,13.602537155151367,-13.602537155151367,-13.530383110046387,1.4566421508789062,13.602537155151367,-13.602537155151367,,,743,3719,,,,,,,,,
-13.530383110046387,1.3308525085449219,13.602679252624512,-13.602679252624512,-13.530383110046387,1.3308525085449219,13.602679252624512,-13.602679252624512,,,744,3724,,,,,,,,,
